filename,a,b,c,d,e,f,g,h,i,j,k,l,m
etdp19152_beige__2_.jpg,0.13898142095254531,0.06759793188367982,0.8906367961660256,0.2689520761466766,0.6861817791591022,0.8993222833304411,0.2661129601547342,0.8173284756265173,0.6819209383756225,0.5039069482983463,0.5355754689326137,-0.7249942189757529,0.9978354838392269
etdp19152_beige__3_.jpg,0.12193653492849534,0.06838424125973988,0.8868484907793355,0.2640096449943582,0.6021994010690541,0.9001509837158277,0.26070309865280855,0.8218371996081291,0.6950513230806076,0.4730521818238269,0.5524471153154781,-0.6845925978824552,0.9967367384842573
etdp19152_beige__4_.jpg,0.1446253555080125,0.05649031943187988,0.8801560773914584,0.20722792129257303,0.6977839102049566,0.9278298433240899,0.20391178510839023,0.7936533527937856,0.663937510726125,0.5196228530367838,0.515829984562028,-0.7075857222458463,0.9967394139027589
etdp19152_beige__5_.jpg,0.11285335004230568,0.07461158727959628,0.8724589504649307,0.2588939063380532,0.6582671371765952,0.9041619816123634,0.25371689226269645,0.8370501116642814,0.7084807673075766,0.4615085462628217,0.5636502773025737,-0.6905320573531993,0.997570972145046
etdp19154_green__1_.jpg,0.09402274190144838,0.14082706835722159,0.885611979119333,0.5399142393285373,0.2994329099017769,0.6422078014363847,0.5329017768105099,0.9321311461851254,0.9080767442352498,0.11575313807430038,0.837220816813915,-0.37065048486592006,0.9742203832702964
etdp19154_green__2_.jpg,0.1130891165935408,0.058716507962072215,0.9159409350850994,0.29278121555950415,0.5791016082708024,0.879561174594143,0.293499624215301,0.8227163463639349,0.7012473803509154,0.46646693951500673,0.5477328142530762,-0.6632326464135931,0.9953496466980754
etdp19154_green__3_.jpg,0.13238789999144526,0.062485890478010224,0.9119694072774791,0.29929655324236626,0.6397571503779215,0.880245526631384,0.299400121299217,0.8202512499683553,0.6942150476735268,0.4654839995061938,0.5491577405175397,-0.6859618115356959,0.9964950775671361
etdp19154_green__4_.jpg,0.17036620570105845,0.05141501609784454,0.9108716375012037,0.24361448671676292,0.6979944172283382,0.9110739830448211,0.24355683057016947,0.7815367355085417,0.6519210788836819,0.5240959819578388,0.5091573649418236,-0.7115375076170753,0.9961267707953712
etdp19154_green__5_.jpg,0.1292814167153674,0.05734425108425476,0.927164748171244,0.323121097624089,0.6695960872268123,0.8725605903887118,0.32582400556544167,0.8242771164895221,0.6914096919103391,0.48743582094021487,0.5351535386529133,-0.7119100729028741,0.9973374095322396
etdpe18206_1_.jpg,0.3066689484637946,0.06017984923613771,0.8828662928008647,0.22532091887693156,0.9023186754363589,0.8980560375286141,0.22203354640818346,0.7488297890857019,0.6060180223039512,0.8069955837026107,0.4336873825904993,-0.8488991267089164,0.9992170835359511
etdpe18206_2_.jpg,0.27832340969085734,0.05772577952933019,0.8666902951850048,0.19251810395046115,0.8979149400735491,0.9126629849261525,0.18809377351693135,0.752399805823189,0.6081221178581652,0.7963888182094867,0.4268823605193927,-0.8523008265506208,0.9992450398193347
etdpe18206_3_.jpg,0.3276723706175868,0.05925444168674169,0.8624076478872805,0.19217778433551877,0.8701701364510419,0.9152718359372146,0.1873435733152455,0.7337904449302215,0.6038067274190734,0.7499220978689678,0.443301106854431,-0.8072333453489219,0.9985719331262989
etdpe18206_4_.jpg,0.25411704860769857,0.06894262244878374,0.8506850419555464,0.2079842566235722,0.8853462362965212,0.9102371480109472,0.2015191994894179,0.768375028069377,0.6265235663879839,0.771905577619087,0.45373121170678377,-0.8366906067811221,0.9993077846432236
etdpe18301_blue__1__1.jpg,0.15063644653842406,0.0683534813480269,0.8846213173209123,0.26085894626916784,0.6813432356522623,0.8490248267829162,0.25739069736562403,0.8049955677087992,0.6674458759369263,0.5422252758437682,0.501334209637965,-0.7483896536681522,0.9981613441817511
etdpe18301_blue__2__1.jpg,0.1758092358369375,0.04577566123352418,0.9006770476702833,0.19900945953680219,0.7290722496680646,0.8715836107308371,0.19799551267921436,0.7768684778980937,0.6266645217660036,0.6169205669454803,0.4433742437204222,-0.8100022464209438,0.9985916322831204
etdpe18301_blue__3__1.jpg,0.13957931957517974,0.06788398878631736,0.891276290231072,0.273827880204512,0.6744461770855338,0.8495996047701654,0.2711779242346302,0.8139657917172943,0.6732823406887487,0.5344786568590619,0.503253392161953,-0.75129339531606,0.9982514154763888
etdpe18301_blue__4__1.jpg,0.13995465832929768,0.06007201806397672,0.8888909652770709,0.23653441930396643,0.7136748052938431,0.8576514414278162,0.23387821743084392,0.8055179764533736,0.6611646766036112,0.578084699994057,0.4770209435131641,-0.7775571605496568,0.9986095746602247
etdpe18301_blue__5__1.jpg,0.06885713579552763,0.24576630064746727,0.8062361621721842,0.5926151442602856,0.28612565198716466,0.6017702517955915,0.561559279446919,0.9424688157371287,0.929197883127929,0.10058153917953469,0.8898037693896685,-0.35076117784332184,0.9699516350842015
etdpe18304_yellow__1_.jpg,0.14554758533269704,0.05051872918411997,0.8843719242768738,0.19208295785570517,0.745787719144421,0.911721396111654,0.18948127616165947,0.8032937738370127,0.6671727657505224,0.5856303589440152,0.47631058274633514,-0.7638746344890364,0.9984779514548111
etdpe18304_yellow__2_.jpg,0.032950516406997324,0.22154966890887867,0.7932600410338909,0.4962645828623284,0.3311377040193418,0.781979146515767,0.46622582930621853,0.9537033512436717,0.9295077366835132,0.12835089528903446,0.8523145750012229,-0.359774628414625,0.9732734210134543
etdpe18304_yellow__3_.jpg,0.2769765366574154,0.04616767111934023,0.8777940211577628,0.16707825879154592,0.8400858100838207,0.9265024191777432,0.1642452503760809,0.7370314308051159,0.6000444376842766,0.7134729248473204,0.41772944454706046,-0.8135095407553361,0.9983463377804801
etdpe18304_yellow__4_.jpg,0.14711726553604712,0.047794099934093545,0.8660294505336391,0.15937318268762374,0.71853238568083,0.9444076086823024,0.15570885397645212,0.7813308475599008,0.6617626168983679,0.5249913249614963,0.49890770970391424,-0.6701409581290765,0.9945024952997467
